"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-12","25.2","H,,S","28.3",",,W","23.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-13","24.5","H,,S","27.8",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-14","24.4","H,,S","27.8",",,W","22.2",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-15","23.2","H,,S","27.2",",,W","17.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-16","22.3","H,,S","28.3",",,W","16.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-17","22.8","H,,S","28.3",",,W","16.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-18","23.3","H,,S","28.3",",,W","18.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-19","24.5","H,,S","27.8",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-20","25.4","H,,S","28.3",",,W","23.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-21","25.4","H,,S","28.9",",,W","23.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-22","24.9","H,,S","28.3",",,W","23.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-23","24.8","H,,S","28.3",",,W","21.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-24","24.6","H,,S","28.3",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-25","24.7","H,,S","28.3",",,W","21.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-26","24.3","H,,S","27.8",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-27","23.7","H,,S","28.9",",,W","18.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-02-28","24.2","H,,S","27.2",",,W","22.2",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-01","23.7","H,,S","29.4",",,W","17.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-02","23.7","H,,S","29.4",",,W","16.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-03","19.3","H,,S","25.6",",,W","12.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-04","17.8","H,,S","24.4",",,W","12.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-05","17.9","H,,S","23.9",",,W","12.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-06","19.6","H,,S","25.6",",,W","13.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-07","21.4","H,,S","26.1",",,W","16.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-08","16.8","H,,S","21.1",",,W","11.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-09","14.8","H,,S","20.0",",,W","10.0",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-10","17.5","H,,S","25.0",",,W","10.6",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-11","22.8","H,,S","30.0",",,W","19.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-12","23.0","H,,S","26.1",",,W","12.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-13","15.3","H,,S","20.6",",,W","8.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-14","15.8","H,,S","22.8",",,W","9.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-15","14.7","H,,S","21.7",",,W","7.2",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-16","17.1","H,,S","24.4",",,W","8.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-17","20.3","H,,S","26.1",",,W","13.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-18","21.7","H,,S","29.4",",,W","13.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-19","23.4","H,,S","30.6",",,W","16.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-20","25.4","H,,S","32.2",",,W","20.0",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-21","22.1","H,,S","25.6",",,W","13.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-22","16.2","H,,S","22.2",",,W","11.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-23","16.1","H,,S","23.3",",,W","8.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-24","17.8","H,,S","23.9",",,W","11.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-25","20.6","H,,S","27.8",",,W","13.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-26","21.6","H,,S","26.7",",,W","16.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-27","22.0","H,,S","24.4",",,W","20.0",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-28","21.8","H,,S","25.6",",,W","19.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-29","23.3","H,,S","26.7",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-30","23.9","H,,S","28.3",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-03-31","23.2","H,,S","27.2",",,W","17.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-01","24.3","H,,S","27.2",",,W","22.2",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-02","24.1","H,,S","28.3",",,W","19.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-03","24.4","H,,S","28.3",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-04","24.1","H,,S","29.4",",,W","18.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-05","23.8","H,,S","27.8",",,W","19.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-06","24.3","H,,S","27.8",",,W","22.2",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-07","25.4","H,,S","32.2",",,W","17.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-08","24.5","H,,S","29.4",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-09","25.4","H,,S","31.1",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-10","24.8","H,,S","31.1",",,W","18.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-11","21.9","H,,S","26.1",",,W","19.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-12","22.6","H,,S","26.7",",,W","15.0",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-13","23.7","H,,S","26.7",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-14","25.6","H,,S","29.4",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-15","26.4","H,,S","29.4",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-16","21.4","H,,S","24.4",",,W","14.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-17","18.4","H,,S","23.9",",,W","12.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-18","20.5","H,,S","26.7",",,W","14.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-19","22.9","H,,S","28.3",",,W","16.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-20","23.8","H,,S","28.3",",,W","17.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-21","25.2","H,,S","28.3",",,W","23.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-22","24.9","H,,S","27.8",",,W","21.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-23","24.8","H,,S","27.8",",,W","21.7",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-24","24.5","H,,S","30.6",",,W","21.1",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-25","22.6","H,,S","27.8",",,W","17.2",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-26","22.2","H,,S","27.8",",,W","15.6",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-27","23.5","H,,S","28.3",",,W","18.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-28","22.8","H,,S","28.3",",,W","17.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-29","23.7","H,,S","28.3",",,W","18.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-04-30","25.0","H,,S","28.3",",,W","20.0",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-01","24.4","H,,S","27.2",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-02","24.6","H,,S","27.2",",,W","23.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-03","24.7","H,,S","28.3",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-04","25.1","H,,S","27.8",",,W","23.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-05","25.6","H,,S","28.9",",,D","22.8",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-06","24.9","H,,S","30.0",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-07","24.9","H,,S","29.4",",,D","21.1",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-08","26.1","H,,S","28.9",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-09","25.4","H,,S","28.3",",,D","19.4",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-10","25.2","H,,S","28.9",",,D","20.0",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-11","25.5","H,,S","28.9",",,D","20.6",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-12","25.3","H,,S","27.2",",,D","23.9",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-13","23.6","H,,S","25.6",",,D","20.6",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-14","23.3","H,,S","27.8",",,D","20.0",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-15","25.1","H,,S","30.0",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-16","24.2","H,,S","28.9",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-17","24.4","H,,S","27.8",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-18","24.7","H,,S","28.9",",,D","22.8",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-19","23.7","H,,S","25.0",",,D","21.1",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-20","24.1","H,,S","27.8",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-21","25.7","H,,S","28.9",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-22","25.6","H,,S","26.7",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-23","25.9","H,,S","29.4",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-24","26.0","H,,S","29.4",",,D","23.9",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-25","25.1","H,,S","27.2",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-26","24.2","H,,S","26.1",",,D","20.6",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-27","24.7","H,,S","28.9",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-28","26.1","H,,S","29.4",",,D","23.9",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-29","26.2","H,,S","30.0",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-30","26.8","H,,S","30.6",",,D","22.8",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-05-31","25.9","H,,S","29.4",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-01","26.1","H,,S","30.6",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-02","25.7","H,,S","29.4",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-03","27.2","H,,S","32.2",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-04","27.8","H,,S","32.2",",,D","21.1",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-05","27.1","H,,S","32.2",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-06","26.1","H,,S","31.1",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-07","25.3","H,,S","31.1",",,D","21.1",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-08","24.5","H,,S","30.6",",,D","21.1",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-09","25.1","H,,S","29.4",",,D","21.7",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-10","26.1","H,,S","29.4",",,D","22.8",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-11","24.7","H,,S","30.6",",,D","20.0",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-12","25.2","H,,S","29.4",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-13","26.6","H,,S","30.0",",,D","23.9",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-14","26.7","H,,S","30.6",",,D","23.9",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-15","26.8","H,,S","30.6",",,D","22.8",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-16","26.0","H,,S","31.1",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-17","27.9","H,,S","31.1",",,D","24.4",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-18","28.1","H,,S","31.1",",,D","23.9",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-19","27.6","H,,S","30.0",",,D","23.3",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-20","27.1","H,,S","30.6",",,D","22.8",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-21","28.3","H,,S","33.9",",,D","24.4",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-22","27.1","H,,S","32.2",",,D","24.4",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-23","27.3","H,,S","32.8",",,D","22.2",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-24","27.9","H,,S","31.7",",,D","24.4",",,D",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-25","27.6","H,,S","30.6",",,W","23.9",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-26","27.9","H,,S","31.7",",,W","24.4",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-27","27.0","H,,S","31.7",",,W","23.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-28","25.8","H,,S","31.7",",,W","22.8",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-29","26.1","H,,S","31.1",",,W","23.3",",,W",,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","2018-06-30","26.7","H,,S","30.6",",,W","23.9",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-01","21.2","H,,S","26.7",",,W","17.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-02","20.8","H,,S","26.7",",,W","15.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-03","19.8","H,,S","27.2",",,W","15.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-04","21.1","H,,S","26.1",",,W","16.7",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-05","22.3","H,,S","27.2",",,W","17.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-06","21.8","H,,S","27.2",",,W","16.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-07","21.5","H,,S","25.6",",,W","16.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-08","24.4","H,,S","28.9",",,W","21.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-09","20.1","H,,S","25.0",",,W","8.3",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-10","9.7","H,,S","15.0",",,W","4.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-11","9.7","H,,S","18.3",",,W","3.3",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-12","12.3","H,,S","23.3",",,W","3.3",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-13","12.7","H,,S","18.3",",,W","5.6",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-14","12.2","H,,S","22.8",",,W","2.8",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-15","17.3","H,,S","25.0",",,W","10.6",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-16","16.8","H,,S","23.9",",,W","10.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-17","19.2","H,,S","26.1",",,W","12.8",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-18","20.2","H,,S","27.8",",,W","13.3",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-19","21.1","H,,S","28.9",",,W","16.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-20","21.2","H,,S","27.2",",,W","17.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-21","21.5","H,,S","28.3",",,W","17.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-22","21.7","H,,S","26.7",",,W","16.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-23","21.1","H,,S","26.7",",,W","15.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-24","21.1","H,,S","27.2",",,W","16.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-25","19.4","H,,S","23.3",",,W","16.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-26","20.8","H,,S","25.0",",,W","17.8",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-27","20.6","H,,S","26.7",",,W","14.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-28","21.1","H,,S","26.1",",,W","16.7",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-29","16.8","H,,S","18.9",",,W","13.9",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-30","14.4","H,,S","20.6",",,W","8.3",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2017-12-31","12.8","H,,S","20.0",",,W","6.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-01","15.6","H,,S","24.4",",,W","11.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-02","15.8","H,,S","19.4",",,W","12.8",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-03","15.3","H,,S","18.9",",,W","5.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-04","6.7","H,,S","12.8",",,W","1.1",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-05","7.1","H,,S","13.3",",,W","1.7",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-06","9.3","H,,S","15.0",",,W","5.6",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-07","13.3","H,,S","20.0",",,W","7.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-08","18.7","H,,S","23.3",",,W","16.7",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-09","19.8","H,,S","25.0",",,W","15.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-10","19.3","H,,S","25.6",",,W","15.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-11","22.2","H,,S","26.7",",,W","17.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-12","23.7","H,,S","29.4",",,W","19.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-13","18.3","H,,S","20.6",",,W","11.7",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-14","12.5","H,,S","18.3",",,W","7.2",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-15","13.6","H,,S","19.4",",,W","9.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-16","17.9","H,,S","22.2",",,W","10.6",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-17","15.9","H,,S","22.8",",,W","9.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-18","7.8","H,,S","12.8",",,W","0.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-19","10.3","H,,S","18.9",",,W","5.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-20","14.4","H,,S","21.7",",,W","9.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-21","18.7","H,,S","25.0",",,W","14.4",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-22","21.2","H,,S","25.6",",,W","18.3",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-23","22.8","H,,S","27.8",",,W","17.8",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-24","18.4","H,,S","22.2",",,W","13.9",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-25","18.4","H,,S","22.8",",,W","15.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-26","19.8","H,,S","23.3",",,W","17.8",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-27","21.3","H,,S","24.4",",,W","20.0",",,W",,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","2018-01-28","23.1","H,,S","26.1",",,W","21.7",",,W",,
