"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-22","31.6",",,U","38.3","H,,U","25.6","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-23","30.7",",,U","37.8","H,,U","22.8","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-24","31.9",",,U","38.9","H,,U","23.9","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-25","29.3",",,U","36.1","H,,U","20.0","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-26","31.2",",,U","37.2","H,,U","25.0","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-27","32.6",",,U","39.4","H,,U","26.1","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-28","32.7",",,U","38.9","H,,U","26.7","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-29","32.3",",,U","38.3","H,,U","26.1","H,,U"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","2018-06-30","29.8",",,U","35.0","H,,U","25.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-01","15.4",",,U","23.9","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-02","17.6",",,U","25.6","H,,U","6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-03","22.7",",,U","26.7","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-04","23.7",",,U","27.2","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-05","18.4",",,U","27.2","H,,U","10.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-06","7.8",",,U","10.6","H,,U","6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-07","5.5",",,U","6.7","H,,U","1.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-08","1.8",",,U","8.9","H,,U","-2.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-09","7.0",",,U","17.8","H,,U","0.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-10","6.7",",,U","20.0","H,,U","-1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-11","10.8",",,U","22.8","H,,U","-1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-12","9.6",",,U","19.4","H,,U","-1.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-13","7.8",",,U","17.8","H,,U","-1.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-14","14.2",",,U","18.9","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-15","10.0",",,U","13.3","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-16","11.4",",,U","15.0","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-17","11.3",",,U","13.3","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-18","16.1",",,U","20.0","H,,U","13.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-19","22.1",",,U","26.1","H,,U","18.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-20","19.3",",,U","26.7","H,,U","10.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-21","20.1",",,U","23.9","H,,U","9.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-22","21.6",",,U","26.1","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-23","9.3",",,U","15.0","H,,U","4.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-24","12.9",",,U","22.2","H,,U","5.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-25","11.5",",,U","17.2","H,,U","5.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-26","13.8",",,U","16.1","H,,U","10.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-27","7.1",",,U","10.6","H,,U","5.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-28","6.8",",,U","7.8","H,,U","5.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-29","8.6",",,U","10.6","H,,U","6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-30","13.2",",,U","15.6","H,,U","10.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2017-12-31","9.6",",,U","14.4","H,,U","2.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-01","1.4",",,U","2.8","H,,U","0.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-02","1.1",",,U","2.8","H,,U","-1.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-03","1.0",",,U","10.6","H,,U","-5.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-04","4.2",",,U","13.9","H,,U","-6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-05","8.7",",,U","15.0","H,,U","3.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-06","12.8",",,U","18.3","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-07","16.8",",,U","23.3","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-08","13.8",",,U","22.2","H,,U","1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-09","9.2",",,U","16.7","H,,U","0.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-10","15.9",",,U","22.2","H,,U","10.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-11","17.1",",,U","26.1","H,,U","7.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-12","7.8",",,U","15.6","H,,U","1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-13","5.1",",,U","13.9","H,,U","-2.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-14","9.1",",,U","17.8","H,,U","-3.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-15","14.2",",,U","18.3","H,,U","10.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-16","0.8",",,U","13.9","H,,U","-2.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-17","-0.8",",,U","1.7","H,,U","-3.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-18","3.9",",,U","6.1","H,,U","1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-19","9.8",",,U","15.6","H,,U","5.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-20","15.6",",,U","22.8","H,,U","11.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-21","19.8",",,U","23.3","H,,U","16.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-22","15.8",",,U","21.7","H,,U","1.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-23","8.9",",,U","18.9","H,,U","-1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-24","8.9",",,U","17.2","H,,U","-1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-25","9.0",",,U","17.2","H,,U","-3.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-26","17.1",",,U","23.3","H,,U","12.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-27","16.9",",,U","19.4","H,,U","15.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-28","14.3",",,U","18.3","H,,U","6.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-29","13.7",",,U","22.2","H,,U","6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-30","10.5",",,U","15.0","H,,U","3.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-01-31","12.6",",,U","21.7","H,,U","1.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-01","18.7",",,U","24.4","H,,U","15.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-02","13.7",",,U","16.1","H,,U","11.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-03","15.0",",,U","21.1","H,,U","11.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-04","18.4",",,U","24.4","H,,U","15.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-05","16.0",",,U","17.8","H,,U","14.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-06","19.6",",,U","24.4","H,,U","16.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-07","7.9",",,U","20.6","H,,U","5.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-08","8.3",",,U","10.6","H,,U","5.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-09","14.1",",,U","18.3","H,,U","10.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-10","17.7",",,U","20.0","H,,U","12.2","H,I,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-11","5.3",",,U","10.6","H,I,U","2.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-12","5.8",",,U","8.9","H,,U","2.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-13","10.2",",,U","12.8","H,,U","7.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-14","16.3",",,U","22.8","H,,U","11.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-15","21.8",",,U","26.1","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-16","20.5",",,U","23.3","H,,U","17.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-17","20.8",",,U","26.1","H,,U","18.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-18","21.1",",,U","26.1","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-19","22.3",",,U","25.6","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-20","21.7",",,U","24.4","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-21","18.5",",,U","26.7","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-22","12.2",",,U","13.9","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-23","19.4",",,U","26.1","H,,U","12.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-24","22.9",",,U","25.6","H,,U","21.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-25","21.2",",,U","25.0","H,,U","16.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-26","17.9",",,U","21.7","H,,U","14.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-27","22.8",",,U","26.1","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-02-28","23.2",",,U","25.6","H,,U","21.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-01","22.2",",,U","27.8","H,,U","15.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-02","18.4",",,U","22.8","H,,U","14.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-03","20.3",",,U","22.8","H,,U","18.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-04","22.6",",,U","26.1","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-05","22.9",",,U","26.7","H,,U","17.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-06","14.7",",,U","18.9","H,,U","11.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-07","12.7",",,U","20.6","H,,U","5.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-08","15.9",",,U","20.0","H,,U","5.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-09","20.3",",,U","23.3","H,,U","17.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-10","22.8",",,U","28.3","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-11","21.6",",,U","27.2","H,,U","16.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-12","13.8",",,U","19.4","H,,U","7.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-13","14.7",",,U","21.7","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-14","15.4",",,U","22.2","H,,U","5.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-15","18.6",",,U","22.2","H,,U","11.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-16","22.6",",,U","26.7","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-17","21.9",",,U","24.4","H,,U","18.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-18","22.9",",,U","27.2","H,,U","21.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-19","21.6",",,U","29.4","H,,U","7.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-20","18.3",",,U","25.6","H,,U","11.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-21","19.2",",,U","22.8","H,,U","14.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-22","19.3",",,U","25.0","H,,U","9.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-23","22.0",",,U","25.0","H,,U","18.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-24","22.9",",,U","26.1","H,,U","21.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-25","23.0",",,U","25.6","H,,U","21.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-26","23.6",",,U","26.7","H,,U","21.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-27","23.7",",,U","26.7","H,,U","22.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-28","23.9",",,U","26.7","H,,U","22.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-29","20.4",",,U","26.7","H,,U","15.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-30","21.2",",,U","26.1","H,,U","17.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-03-31","21.9",",,U","27.2","H,,U","17.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-01","23.2",",,U","26.7","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-02","23.8",",,U","26.1","H,,U","22.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-03","24.0",",,U","27.2","H,,U","22.2","H,I,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-04","18.8",",,U","20.6","H,I,U","15.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-05","21.6",",,U","23.9","H,,U","18.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-06","23.9",",,U","27.2","H,,U","22.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-07","14.1",",,U","23.3","H,,U","6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-08","12.5",",,U","18.3","H,,U","6.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-09","17.6",",,U","18.9","H,,U","15.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-10","18.3",",,U","26.1","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-11","17.6",",,U","25.0","H,,U","5.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-12","22.9",",,U","26.7","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-13","24.4",",,U","26.7","H,,U","22.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-14","15.4",",,U","23.9","H,,U","4.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-15","13.7",",,U","25.6","H,,U","1.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-16","19.5",",,U","25.6","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-17","22.4",",,U","25.6","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-18","22.9",",,U","26.7","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-19","21.4",",,U","26.7","H,,U","13.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-20","19.6",",,U","21.7","H,,U","14.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-21","22.4",",,U","26.1","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-22","20.6",",,U","26.1","H,,U","13.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-23","20.0",",,U","26.7","H,,U","10.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-24","20.4",",,U","27.8","H,,U","9.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-25","20.8",",,U","27.8","H,,U","11.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-26","17.2",",,U","23.3","H,,U","11.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-27","18.4",",,U","27.8","H,,U","8.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-28","19.7",",,U","27.2","H,,U","11.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-29","20.3",",,U","26.7","H,,U","8.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-04-30","24.2",",,U","27.2","H,,U","22.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-01","24.8",",,U","27.8","H,,U","22.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-02","25.8",",,U","28.9","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-03","25.3",",,U","28.3","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-04","25.3",",,U","28.3","H,,U","23.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-05","22.9",",,U","28.9","H,,U","15.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-06","21.7",",,U","30.6","H,,U","13.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-07","22.2",",,U","31.1","H,,U","11.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-08","22.1",",,U","29.4","H,,U","10.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-09","24.3",",,U","28.9","H,,U","15.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-10","25.2",",,U","29.4","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-11","26.1",",,U","30.0","H,,U","22.8","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-12","26.8",",,U","30.6","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-13","27.1",",,U","30.6","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-14","26.7",",,U","30.6","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-15","25.0",",,U","30.6","H,,U","18.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-16","25.3",",,U","31.7","H,,U","17.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-17","26.1",",,U","31.1","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-18","26.8",",,U","30.6","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-19","27.6",",,U","31.1","H,,U","25.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-20","26.9",",,U","30.6","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-21","24.4",",,U","30.0","H,,U","20.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-22","27.5",",,U","31.1","H,,U","25.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-23","27.9",",,U","31.1","H,,U","25.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-24","27.8",",,U","32.2","H,,U","23.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-25","27.0",",,U","32.2","H,,U","20.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-26","27.5",",,U","32.8","H,,U","22.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-27","27.4",",,U","32.2","H,,U","21.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-28","26.7",",,U","32.8","H,,U","18.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-29","27.3",",,U","32.8","H,,U","19.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-30","28.2",",,U","31.7","H,,U","25.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-05-31","28.6",",,U","31.7","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-01","28.6",",,U","31.7","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-02","28.6",",,U","32.2","H,,U","25.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-03","28.4",",,U","33.3","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-04","28.6",",,U","33.3","H,,U","25.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-05","28.6",",,U","32.2","H,,U","25.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-06","28.8",",,U","32.2","H,,U","25.6","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-07","28.7",",,U","32.8","H,,U","23.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-08","29.0",",,U","33.3","H,,U","23.3","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-09","28.9",",,U","32.8","H,,U","25.0","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-10","29.2",",,U","32.8","H,,U","27.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-11","29.1",",,U","32.2","H,,U","27.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-12","29.3",",,U","32.8","H,,U","26.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-13","29.4",",,U","32.8","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-14","28.6",",,U","32.8","H,,U","21.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-15","28.6",",,U","32.2","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-16","29.0",",,U","32.2","H,,U","26.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-17","29.1",",,U","32.8","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-18","25.7",",,U","27.2","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-19","26.6",",,U","29.4","H,,U","24.4","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-20","25.0",",,U","26.1","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-21","26.2",",,U","29.4","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-22","28.1",",,U","31.7","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-23","28.7",",,U","31.1","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-24","29.2",",,U","32.2","H,,U","27.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-25","29.1",",,U","32.2","H,,U","26.7","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-26","28.7",",,U","31.7","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-27","28.8",",,U","32.8","H,,U","23.9","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-28","29.0",",,U","32.2","H,,U","26.1","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-29","29.1",",,U","31.7","H,,U","27.2","H,,U"
"USR0000TARA","ARANSAS TEXAS, TX US","2018-06-30","28.8",",,U","31.7","H,,U","26.7","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-01","16.6",",,U","26.7","H,,U","8.3","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-02","17.7",",,U","27.8","H,,U","8.9","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-03","19.9",",,U","25.0","H,,U","16.1","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-04","22.6",",,U","28.3","H,,U","17.8","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-05","16.8",",,U","24.4","H,,U","10.6","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-06","7.8",",,U","11.1","H,,U","5.6","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-07","4.9",",,U","6.1","H,,U","1.1","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-08","2.9",",,U","8.3","H,,U","-0.6","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-09","8.2",",,U","18.3","H,,U","0.6","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-10","9.6",",,U","19.4","H,,U","1.7","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-11","11.8",",,U","23.3","H,,U","2.8","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-12","10.4",",,U","18.9","H,,U","2.8","H,,U"
"USR0000TVIC","VICTORIA TEXAS, TX US","2017-12-13","9.3",",,U","17.8","H,,U","1.1","H,,U"
