"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-07","15.0",",,7,2200","0.0","T,,7,2200",,,"0.6",",,7","-3.9",",,7","-0.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-08","0.0",",,7,2200","0.0",",,7,2200",,,"-0.6",",,7","-7.2",",,7","-6.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-09","0.0",",,7,2200","0.0",",,7,2200",,,"4.4",",,7","-6.7",",,7","1.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-10","9.7",",,7,2200","0.0",",,7,2200",,,"5.6",",,7","0.6",",,7","5.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-11","17.0",",,7,2200","0.0",",,7,2200",,,"16.7",",,7","5.6",",,7","16.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-12","0.3",",,7,2200","0.0","T,,7,2200",,,"16.1",",,7","1.1",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-13","0.0","T,,7,2200","0.0","T,,7,2200",,,"3.9",",,7","-5.0",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-14","0.0","T,,7,2200","0.0",",,7,2200",,,"9.4",",,7","-1.7",",,7","9.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-15","2.0",",,7,2200","0.0",",,7,2200",,,"20.0",",,7","7.8",",,7","18.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-16","11.9",",,7,2200","0.0",",,7,2200",,,"18.3",",,7","2.2",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-17","11.7",",,7,2200","104.0",",,7,2200",,,"4.4",",,7","-2.8",",,7","-0.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-18","0.0",",,7,2200","0.0",",,7,2200",,,"6.7",",,7","-2.2",",,7","1.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-19","0.3",",,7,2200","0.0",",,7,2200",,,"6.7",",,7","1.1",",,7","6.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-20","0.0",",,7,2200","0.0",",,7,2200",,,"23.9",",,7","6.7",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-21","0.8",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","14.4",",,7","17.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-22","2.0",",,7,2200","0.0",",,7,2200",,,"17.2",",,7","3.9",",,7","3.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-23","3.6",",,7,2200","0.0",",,7,2200",,,"6.1",",,7","2.8",",,7","6.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-24","2.5",",,7,2200","0.0",",,7,2200",,,"9.4",",,7","6.1",",,7","7.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-25","10.2",",,7,2200","0.0",",,7,2200",,,"10.0",",,7","6.1",",,7","8.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-26","0.0","T,,7,2200","0.0",",,7,2200",,,"10.0",",,7","2.2",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-27","0.0",",,7,2200","0.0",",,7,2200",,,"12.8",",,7","-1.1",",,7","6.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-02-28","0.0",",,7,2200","0.0",",,7,2200",,,"17.8",",,7","3.3",",,7","10.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-01","6.6",",,7,2200","0.0",",,7,2200",,,"11.1",",,7","6.7",",,7","7.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-02","1.5",",,7,2200","3.0",",,7,2200",,,"8.3",",,7","0.6",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-03","0.0",",,7,2200","0.0",",,7,2200",,,"8.3",",,7","-0.6",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-04","0.0",",,7,2200","0.0",",,7,2200",,,"7.8",",,7","-2.8",",,7","1.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-05","0.0",",,7,2200","0.0",",,7,2200",,,"6.1",",,7","-4.4",",,7","-0.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-06","0.8",",,7,2200","3.0",",,7,2200",,,"5.6",",,7","-5.0",",,7","0.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-07","1.3",",,7,2200","5.0",",,7,2200",,,"4.4",",,7","-0.6",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-08","0.0",",,7,2200","0.0",",,7,2200",,,"4.4",",,7","-3.3",",,7","-1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-09","0.0",",,7,2200","0.0",",,7,2200",,,"3.3",",,7","-2.8",",,7","-1.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-10","0.0",",,7,2200","0.0",",,7,2200",,,"7.8",",,7","-5.0",",,7","0.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-11","0.0",",,7,2200","0.0",",,7,2200",,,"6.7",",,7","-5.0",",,7","1.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-12","0.0","T,,7,2200","0.0","T,,7,2200",,,"3.3",",,7","-1.7",",,7","-0.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-13","0.0","T,,7,2200","0.0","T,,7,2200",,,"5.6",",,7","-2.8",",,7","0.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-14","0.0","T,,7,2200","0.0","T,,7,2200",,,"2.8",",,7","-3.9",",,7","0.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-15","0.0",",,7,2200","0.0",",,7,2200",,,"8.3",",,7","-2.2",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-16","0.0","T,,7,2200","0.0","T,,7,2200",,,"4.4",",,7","-2.8",",,7","-0.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-17","0.0","T,,7,2200","0.0","T,,7,2200",,,"4.4",",,7","-2.8",",,7","0.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-18","0.0",",,7,2200","0.0",",,7,2200",,,"11.7",",,7","-3.9",",,7","4.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-19","0.0",",,7,2200","0.0",",,7,2200",,,"15.0",",,7","1.1",",,7","6.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-20","20.3",",,7,2200","43.0",",,7,2200",,,"6.7",",,7","-3.3",",,7","-2.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-21","16.5",",,7,2200","91.0",",,7,2200",,,"0.0",",,7","-3.3",",,7","-1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-22","1.3",",,7,2200","18.0",",,7,2200",,,"5.6",",,7","-3.3",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-23","0.0",",,7,2200","0.0",",,7,2200",,,"6.1",",,7","-2.8",",,7","1.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-24","0.0",",,7,2200","0.0",",,7,2200",,,"7.2",",,7","-3.9",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-25","0.0","T,,7,2200","0.0","T,,7,2200",,,"4.4",",,7","-4.4",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-26","0.0",",,7,2200","0.0",",,7,2200",,,"7.8",",,7","-3.9",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-27","0.0","T,,7,2200","0.0",",,7,2200",,,"5.0",",,7","-2.2",",,7","3.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-28","3.6",",,7,2200","0.0",",,7,2200",,,"9.4",",,7","2.8",",,7","8.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-29","0.0",",,7,2200","0.0",",,7,2200",,,"21.1",",,7","6.7",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-30","7.9",",,7,2200","0.0",",,7,2200",,,"21.1",",,7","5.6",",,7","5.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-03-31","0.0",",,7,2200","0.0",",,7,2200",,,"14.4",",,7","-1.1",",,7","9.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-01","0.0",",,7,2200","0.0",",,7,2200",,,"16.7",",,7","7.8",",,7","7.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-02","5.8",",,7,2200","0.0","T,,7,2200",,,"8.3",",,7","1.7",",,7","4.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-03","0.8",",,7,2200","0.0",",,7,2200",,,"8.3",",,7","3.9",",,7","7.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-04","1.0",",,7,2200","0.0",",,7,2200",,,"17.8",",,7","3.9",",,7","3.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-05","0.0",",,7,2200","0.0",",,7,2200",,,"8.9",",,7","-1.1",",,7","3.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-06","0.0",",,7,2200","0.0",",,7,2200",,,"19.4",",,7","3.3",",,7","15.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-07","0.0",",,7,2200","0.0",",,7,2200",,,"15.0",",,7","1.1",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-08","0.0",",,7,2200","0.0",",,7,2200",,,"7.8",",,7","-2.8",",,7","2.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-09","0.0","T,,7,2200","0.0","T,,7,2200",,,"3.9",",,7","-1.1",",,7","1.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-10","0.0",",,7,2200","0.0",",,7,2200",,,"10.0",",,7","0.0",",,7","4.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-11","0.0",",,7,2200","0.0",",,7,2200",,,"13.9",",,7","0.6",",,7","8.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-12","0.0","T,,7,2200","0.0",",,7,2200",,,"25.6",",,7","6.1",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-13","0.0",",,7,2200","0.0",",,7,2200",,,"29.4",",,7","15.0",",,7","22.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-14","0.0",",,7,2200","0.0",",,7,2200",,,"27.8",",,7","16.1",",,7","22.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-15","0.5",",,7,2200","0.0",",,7,2200",,,"22.2",",,7","4.4",",,7","5.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-16","43.9",",,7,2200","0.0",",,7,2200",,,"10.6",",,7","5.0",",,7","5.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-17","0.0","T,,7,2200","0.0","T,,7,2200",,,"6.1",",,7","2.2",",,7","2.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-18","0.0",",,7,2200","0.0",",,7,2200",,,"14.4",",,7","-1.7",",,7","10.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-19","0.0","T,,7,2200","0.0",",,7,2200",,,"14.4",",,7","3.3",",,7","3.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-20","0.0",",,7,2200","0.0",",,7,2200",,,"13.3",",,7","0.0",",,7","7.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-21","0.0",",,7,2200","0.0",",,7,2200",,,"14.4",",,7","-0.6",",,7","8.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-22","0.0",",,7,2200","0.0",",,7,2200",,,"17.8",",,7","6.1",",,7","10.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-23","0.0",",,7,2200","0.0",",,7,2200",,,"20.0",",,7","6.7",",,7","12.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-24","5.1",",,7,2200","0.0",",,7,2200",,,"16.1",",,7","9.4",",,7","10.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-25","10.9",",,7,2200","0.0",",,7,2200",,,"15.6",",,7","10.0",",,7","13.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-26","0.0",",,7,2200","0.0",",,7,2200",,,"18.9",",,7","6.7",",,7","13.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-27","14.5",",,7,2200","0.0",",,7,2200",,,"15.0",",,7","9.4",",,7","11.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-28","0.8",",,7,2200","0.0",",,7,2200",,,"23.3",",,7","7.8",",,7","13.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-29","0.3",",,7,2200","0.0",",,7,2200",,,"13.3",",,7","3.9",",,7","6.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-04-30","0.0",",,7,2200","0.0",",,7,2200",,,"20.0",",,7","3.3",",,7","14.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-01","0.0",",,7,2200","0.0",",,7,2200",,,"26.7",",,7","7.2",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-02","0.0",",,7,2200","0.0",",,7,2200",,,"31.1",",,7","12.2",",,7","24.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-03","0.0",",,7,2200","0.0",",,7,2200",,,"32.2",",,7","16.7",",,7","26.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-04","0.3",",,7,2200","0.0",",,7,2200",,,"31.7",",,7","17.8",",,7","23.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-05","4.8",",,7,2200","0.0",",,7,2200",,,"23.9",",,7","11.1",",,7","11.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-06","0.3",",,7,2200","0.0",",,7,2200",,,"16.7",",,7","10.0",",,7","12.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-07","0.0","T,,7,2200","0.0",",,7,2200",,,"22.8",",,7","10.0",",,7","15.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-08","0.0",",,7,2200","0.0",",,7,2200",,,"24.4",",,7","11.1",",,7","15.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-09","0.0",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","9.4",",,7","15.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-10","2.5",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","12.8",",,7","18.3",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-11","0.0",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","12.8",",,7","18.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-12","0.0",",,7,2200","0.0",",,7,2200",,,"30.6",",,7","12.8",",,7","18.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-13","16.0",",,7,2200","0.0",",,7,2200",,,"18.9",",,7","13.9",",,7","13.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-14","5.6",",,7,2200","0.0",",,7,2200",,,"27.2",",,7","13.9",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-15","14.7",",,7,2200","0.0",",,7,2200",,,"31.1",",,7","16.7",",,7","18.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-16","12.7",",,7,2200","0.0",",,7,2200",,,"21.1",",,7","17.8",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-17","29.5",",,7,2200","0.0",",,7,2200",,,"18.9",",,7","16.7",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-18","9.1",",,7,2200","0.0",",,7,2200",,,"17.8",",,7","11.1",",,7","11.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-19","24.9",",,7,2200","0.0",",,7,2200",,,"17.8",",,7","10.0",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-20","0.0","T,,7,2200","0.0",",,7,2200",,,"28.9",",,7","17.8",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-21","0.0",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","15.6",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-22","14.2",",,7,2200","0.0",",,7,2200",,,"22.2",",,7","16.7",",,7","18.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-23","0.0",",,7,2200","0.0",",,7,2200",,,"24.4",",,7","17.8",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-24","0.0",",,7,2200","0.0",",,7,2200",,,"27.8",",,7","13.3",",,7","17.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-25","0.0",",,7,2200","0.0",",,7,2200",,,"30.0",",,7","15.6",",,7","23.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-26","6.9",",,7,2200","0.0",",,7,2200",,,"30.6",",,7","20.6",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-27","0.0","T,,7,2200","0.0",",,7,2200",,,"28.3",",,7","19.4",",,7","19.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-28","0.0","T,,7,2200","0.0",",,7,2200",,,"21.1",",,7","15.0",",,7","18.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-29","0.0","T,,7,2200","0.0",",,7,2200",,,"26.7",",,7","18.3",",,7","22.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-30","0.5",",,7,2200","0.0",",,7,2200",,,"23.3",",,7","20.6",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-05-31","17.8",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","18.3",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-01","0.5",",,7,2200","0.0",",,7,2200",,,"28.3",",,7","20.0",",,7","23.9",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-02","16.0",",,7,2200","0.0",",,7,2200",,,"26.7",",,7","20.0",",,7","20.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-03","24.9",",,7,2200","0.0",",,7,2200",,,"20.6",",,7","12.2",",,7","12.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-04","0.0",",,7,2200","0.0",",,7,2200",,,"22.8",",,7","11.1",",,7","16.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-05","1.8",",,7,2200","0.0",",,7,2200",,,"23.9",",,7","11.1",",,7","14.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-06","0.0",",,7,2200","0.0",",,7,2200",,,"18.9",",,7","11.7",",,7","12.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-07","0.0",",,7,2200","0.0",",,7,2200",,,"23.9",",,7","12.2",",,7","17.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-08","0.0",",,7,2200","0.0",",,7,2200",,,"26.1",",,7","15.0",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-09","2.8",",,7,2200","0.0",",,7,2200",,,"27.2",",,7","18.3",",,7","20.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-10","0.0","T,,7,2200","0.0",",,7,2200",,,"22.2",",,7","16.1",",,7","16.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-11","27.4",",,7,2200","0.0",",,7,2200",,,"16.7",",,7","12.8",",,7","15.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-12","0.0",",,7,2200","0.0",",,7,2200",,,"24.4",",,7","10.6",",,7","19.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-13","0.0","T,,7,2200","0.0",",,7,2200",,,"26.7",",,7","17.8",",,7","24.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-14","0.0",",,7,2200","0.0",",,7,2200",,,"27.2",",,7","17.8",",,7","19.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-15","0.0",",,7,2200","0.0",",,7,2200",,,"26.1",",,7","13.9",",,7","17.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-16","0.0",",,7,2200","0.0",",,7,2200",,,"27.8",",,7","13.9",",,7","20.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-17","0.0",",,7,2200","0.0",",,7,2200",,,"30.0",",,7","19.4",",,7","24.4",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-18","0.0","T,,7,2200","0.0",",,7,2200",,,"32.2",",,7","20.0",",,7","27.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-19","4.8",",,7,2200","0.0",",,7,2200",,,"29.4",",,7","21.1",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-20","8.4",",,7,2200","0.0",",,7,2200",,,"25.0",",,7","17.8",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-21","1.0",",,7,2200","0.0",",,7,2200",,,"23.9",",,7","19.4",",,7","20.6",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-22","6.6",",,7,2200","0.0",",,7,2200",,,"20.6",",,7","16.7",",,7","16.7",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-23","12.4",",,7,2200","0.0",",,7,2200",,,"25.6",",,7","16.1",",,7","21.1",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-24","10.4",",,7,2200","0.0",",,7,2200",,,"27.8",",,7","18.9",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-25","0.0",",,7,2200","0.0",",,7,2200",,,"25.0",",,7","17.2",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-26","0.0",",,7,2200","0.0",",,7,2200",,,"26.7",",,7","13.9",",,7","20.0",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-27","0.0","T,,7,2200","0.0",",,7,2200",,,"25.0",",,7","18.3",",,7","22.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-28","0.0",",,7,2200","0.0",",,7,2200",,,"27.8",",,7","21.1",",,7","22.2",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-29","0.0",",,7,2200","0.0",",,7,2200",,,"30.0",",,7","18.3",",,7","22.8",",,7,2200"
"USC00182336","DAMASCUS 3 SSW, MD US","2018-06-30","0.0",",,7,2200","0.0",",,7,2200",,,"31.7",",,7","18.9",",,7","23.3",",,7,2200"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-01","0.5",",,7,0800","0.0",",,7,0800",,,"11.1",",,7","1.7",",,7","4.4",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-02","0.0",",,7,0800","0.0",",,7,0800",,,"10.0",",,7","-0.6",",,7","0.0",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-03","0.0",",,7,0800","0.0",",,7,0800",,,"9.4",",,7","0.0",",,7","2.8",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-04","0.0",",,7,0800","0.0",",,7,0800",,,"10.6",",,7","0.0",",,7","2.8",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-05","0.0",",,7,0800","0.0",",,7,0800",,,"10.6",",,7","2.8",",,7","8.9",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-06","5.3",",,7,0800","0.0",",,7,0800",,,"13.3",",,7","1.7",",,7","1.7",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-07","0.0",",,7,0800","0.0",",,7,0800",,,"4.4",",,7","1.7",",,7","1.7",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-08","0.0",",,7,0800","0.0",",,7,0800",,,"6.1",",,7","-1.1",",,7","-1.1",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-09","0.0",",,7,0800","0.0",",,7,0800",,,"1.1",",,7","-1.1",",,7","-1.1",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-10",,,,,,,"-0.6",",,7","-5.0",",,7","-2.8",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-11","0.0",",,7,0800","0.0",",,7,0800",,,"1.1",",,7","-2.8",",,7","-0.6",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-12","0.0",",,7,0800","0.0",",,7,0800",,,"5.6",",,7","-0.6",",,7","2.2",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-13","0.0",",,7,0800","0.0",",,7,0800",,,"6.1",",,7","-8.3",",,7","-7.2",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-14","0.3",",,7,0800","3.0",",,7,0800",,,"0.6",",,7","-7.2",",,7","0.6",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-15","0.0",",,7,0800","0.0",",,7,0800",,,"0.6",",,7","-7.2",",,7","-5.6",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-16","0.0",",,7,0800","0.0",",,7,0800",,,"-1.1",",,7","-8.3",",,7","-3.3",",,7,0800"
"USC00187580","REISTERSTOWN 2 NW, MD US","2017-12-17","0.0",",,7,0800","0.0",",,7,0800",,,"5.0",",,7","-8.3",",,7","1.1",",,7,0800"
