"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-04-30","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-01","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-02","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-03","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-04","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-05","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-06","43.2",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-07","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-08","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-09","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-10","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-11","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-12","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-13","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-14","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-15","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-16","5.3",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-17","14.2",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-18","1.3",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-19","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-20","26.7",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-21","2.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-22","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-23","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-24","2.8",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-25","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-26","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-27","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-28","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-29","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-30","23.4",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-05-31","6.1",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-01","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-02","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-03","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-04","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-05","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-06","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-07","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-08","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-09","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-10","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-11","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-12","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-13","10.2",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-14","10.2",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-15","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-16","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-17","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-18","3.8",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-19","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-20","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-21","2.5",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-22","5.1",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-23","7.6",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-24","104.6",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-25","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-26","1.3",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-27","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-28","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-29","30.7",",,7,0700","0.0",",,7",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","2018-06-30","0.0",",,7,0700","0.0",",,7",,,,,,,,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-01",,,,,"11.4",",,U","19.4","H,,U","6.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-02",,,,,"11.5",",,U","20.0","H,,U","6.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-03",,,,,"11.9",",,U","20.6","H,,U","5.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-04",,,,,"12.2",",,U","15.6","H,,U","6.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-05",,,,,"10.4",",,U","17.2","H,,U","2.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-06",,,,,"5.6",",,U","11.1","H,,U","1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-07",,,,,"5.4",",,U","10.0","H,,U","1.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-08",,,,,"0.6",",,U","3.9","H,,U","-3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-09",,,,,"0.9",",,U","10.0","H,,U","-6.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-10",,,,,"3.8",",,U","12.8","H,,U","-4.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-11",,,,,"10.2",",,U","19.4","H,,U","2.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-12",,,,,"7.2",",,U","12.8","H,,U","-2.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-13",,,,,"5.1",",,U","15.0","H,,U","-5.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-14",,,,,"7.2",",,U","15.0","H,,U","1.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-15",,,,,"0.3",",,U","6.7","H,,U","-3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-16",,,,,"3.7",",,U","12.2","H,,U","-4.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-17",,,,,"6.8",",,U","8.9","H,,U","3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-18",,,,,"10.4",",,U","16.1","H,,U","7.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-19",,,,,"12.7",",,U","15.6","H,,U","8.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-20",,,,,"14.1",",,U","18.3","H,,U","10.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-21",,,,,"10.7",",,U","12.2","H,,U","9.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-22",,,,,"17.6",",,U","24.4","H,,U","11.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-23",,,,,"10.1",",,U","21.1","H,,U","5.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-24",,,,,"4.4",",,U","6.7","H,,U","-0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-25",,,,,"-0.4",",,U","2.2","H,,U","-2.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-26",,,,,"2.5",",,U","7.8","H,,U","-3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-27",,,,,"-0.4",",,U","3.3","H,,U","-3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-28",,,,,"-2.3",",,U","6.1","H,,U","-7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-29",,,,,"-0.1",",,U","9.4","H,,U","-6.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-30",,,,,"4.1",",,U","8.9","H,,U","0.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2017-12-31",,,,,"-3.4",",,U","1.1","H,,U","-8.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-01",,,,,"-8.2",",,U","-2.8","H,,U","-11.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-02",,,,,"-7.2",",,U","-1.7","H,,U","-12.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-03",,,,,"-2.7",",,U","4.4","H,,U","-7.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-04",,,,,"-4.4",",,U","1.7","H,,U","-8.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-05",,,,,"-2.9",",,U","7.2","H,,U","-11.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-06",,,,,"-0.7",",,U","7.2","H,,U","-6.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-07",,,,,"2.7",",,U","8.9","H,,U","-5.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-08",,,,,"5.4",",,U","7.2","H,,U","2.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-09",,,,,"9.2",",,U","12.2","H,,U","6.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-10",,,,,"12.6",",,U","15.6","H,,U","7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-11",,,,,"16.4",",,U","17.8","H,,U","15.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-12",,,,,"0.1",",,U","16.1","H,,U","-5.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-13",,,,,"-3.9",",,U","1.1","H,,U","-6.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-14",,,,,"-2.5",",,U","4.4","H,,U","-7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-15",,,,,"2.6",",,U","12.8","H,,U","-5.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-16",,,,,"-6.4",",,U","1.1","H,,U","-13.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-17",,,,,"-9.3",",,U","-1.7","H,,U","-16.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-18",,,,,"-5.2",",,U","5.6","H,,U","-13.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-19",,,,,"0.9",",,U","8.3","H,,U","-10.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-20",,,,,"11.8",",,U","20.0","H,,U","4.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-21",,,,,"14.3",",,U","21.7","H,,U","8.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-22",,,,,"13.9",",,U","20.0","H,,U","8.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-23",,,,,"6.3",",,U","13.3","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-24",,,,,"3.4",",,U","13.9","H,,U","-3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-25",,,,,"4.9",",,U","16.1","H,,U","-3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-26",,,,,"8.4",",,U","17.2","H,,U","0.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-27",,,,,"12.4",",,U","14.4","H,,U","10.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-28",,,,,"10.7",",,U","15.6","H,,U","3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-29",,,,,"5.4",",,U","15.6","H,,U","-2.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-30",,,,,"0.6",",,U","8.3","H,,U","-4.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-01-31",,,,,"6.8",",,U","16.7","H,,U","-2.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-01",,,,,"9.9",",,U","18.9","H,,U","2.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-02",,,,,"-0.2",",,U","5.6","H,,U","-4.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-03",,,,,"5.5",",,U","12.2","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-04",,,,,"8.3",",,U","15.6","H,,U","3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-05",,,,,"4.0",",,U","10.6","H,,U","-3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-06",,,,,"8.0",",,U","9.4","H,,U","6.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-07",,,,,"4.6",",,U","12.8","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-08",,,,,"3.3",",,U","13.9","H,,U","-3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-09",,,,,"10.1",",,U","19.4","H,,U","0.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-10",,,,,"14.6",",,U","16.1","H,,U","12.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-11",,,,,"10.0",",,U","16.7","H,,U","1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-12",,,,,"2.1",",,U","5.6","H,,U","0.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-13",,,,,"7.5",",,U","11.1","H,,U","3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-14",,,,,"14.9",",,U","17.8","H,,U","10.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-15",,,,,"20.6",",,U","26.1","H,,U","17.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-16",,,,,"13.4",",,U","18.9","H,,U","7.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-17",,,,,"9.1",",,U","13.3","H,,U","7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-18",,,,,"9.9",",,U","13.9","H,,U","3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-19",,,,,"18.2",",,U","25.6","H,,U","11.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-20",,,,,"20.7",",,U","24.4","H,,U","17.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-21",,,,,"18.1",",,U","27.2","H,,U","13.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-22",,,,,"18.2",",,U","23.9","H,,U","12.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-23",,,,,"19.8",",,U","25.0","H,,U","15.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-24",,,,,"21.2",",,U","27.2","H,,U","13.9","H,I,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-25",,,,,"11.3",",,U","12.2","H,I,U","10.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-26",,,,,"12.6",",,U","20.6","H,,U","7.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-27",,,,,"13.1",",,U","21.7","H,,U","5.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-02-28",,,,,"17.0",",,U","23.3","H,,U","12.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-01",,,,,"14.2",",,U","18.9","H,,U","8.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-02",,,,,"9.4",",,U","17.2","H,,U","3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-03",,,,,"9.2",",,U","20.0","H,,U","0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-04",,,,,"12.5",",,U","23.3","H,,U","2.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-05",,,,,"14.2",",,U","19.4","H,,U","9.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-06",,,,,"13.4",",,U","20.0","H,,U","6.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-07",,,,,"5.7",",,U","12.2","H,,U","-0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-08",,,,,"4.7",",,U","13.3","H,,U","-1.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-09",,,,,"9.7",",,U","21.1","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-10",,,,,"12.0",",,U","13.9","H,,U","7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-11",,,,,"11.6",",,U","15.0","H,,U","5.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-12",,,,,"6.9",",,U","14.4","H,,U","2.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-13",,,,,"6.2",",,U","15.6","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-14",,,,,"5.7",",,U","14.4","H,,U","-1.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-15",,,,,"10.3",",,U","21.7","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-16",,,,,"12.6",",,U","15.6","H,,U","7.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-17",,,,,"20.1",",,U","26.7","H,,U","15.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-18",,,,,"13.7",",,U","16.1","H,,U","11.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-19",,,,,"17.5",",,U","27.2","H,,U","12.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-20",,,,,"9.1",",,U","12.8","H,,U","3.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-21",,,,,"6.9",",,U","13.9","H,,U","0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-22",,,,,"8.9",",,U","19.4","H,,U","-0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-23",,,,,"15.1",",,U","23.3","H,,U","7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-24",,,,,"18.2",",,U","21.7","H,,U","15.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-25",,,,,"15.7",",,U","20.6","H,,U","11.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-26",,,,,"12.7",",,U","14.4","H,,U","11.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-27",,,,,"16.7",",,U","24.4","H,,U","11.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-28",,,,,"19.3",",,U","22.8","H,,U","16.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-29",,,,,"15.5",",,U","18.9","H,,U","11.1","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-30",,,,,"12.5",",,U","18.9","H,,U","6.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-03-31",,,,,"13.3",",,U","22.8","H,,U","3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-01",,,,,"17.9",",,U","27.8","H,,U","8.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-02",,,,,"17.1",",,U","23.9","H,,U","10.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-03",,,,,"22.3",",,U","30.6","H,,U","12.2","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-04",,,,,"9.4",",,U","16.1","H,,U","2.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-05",,,,,"9.8",",,U","18.9","H,,U","0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-06",,,,,"10.9",",,U","13.3","H,,U","8.9","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-07",,,,,"4.6",",,U","11.1","H,,U","-0.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-08",,,,,"7.1",",,U","15.6","H,,U","-1.7","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-09",,,,,"13.2",",,U","20.6","H,,U","7.8","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-10",,,,,"12.9",",,U","21.1","H,,U","5.6","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-11",,,,,"13.2",",,U","23.9","H,,U","3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-12",,,,,"19.4",",,U","29.4","H,,U","8.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-13",,,,,"21.2",",,U","27.2","H,,U","14.4","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-14",,,,,"16.6",",,U","21.1","H,,U","10.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-15",,,,,"6.2",",,U","10.0","H,,U","3.3","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-16",,,,,"6.7",",,U","15.0","H,,U","0.0","H,,U",,
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","2018-04-17",,,,,"16.7",",,U","28.3","H,,U","2.8","H,,U",,
